0.581 , 0.235648
0.582 , 0.247291
0.583 , 0.252905
0.584 , 0.252221
0.585 , 0.245607
0.586 , 0.234024
0.587 , 0.218919
0.588 , 0.202064
0.589 , 0.185358
0.59 , 0.170611
0.591 , 0.15935
0.592 , 0.152647
0.593 , 0.151007
0.594 , 0.15432
0.595 , 0.161881
0.596 , 0.172483
0.597 , 0.184562
0.598 , 0.196383
0.599 , 0.206245
0.6 , 0.212676
0.601 , 0.214606
0.602 , 0.211483
0.603 , 0.203333
0.604 , 0.190754
0.605 , 0.174833
0.606 , 0.15702
0.607 , 0.138954
0.608 , 0.12227
0.609 , 0.108408
0.61 , 0.0984511
0.611 , 0.0930074
0.612 , 0.0921461
0.613 , 0.0954033
0.614 , 0.101849
0.615 , 0.110212
0.616 , 0.119041
0.617 , 0.126888
0.618 , 0.132491
0.619 , 0.134933
0.62 , 0.13375
0.621 , 0.128997
0.622 , 0.121238
0.623 , 0.111477
0.624 , 0.101038
0.625 , 0.0914001
0.626 , 0.0840132
0.627 , 0.0801182
0.628 , 0.0805871
0.629 , 0.085807
0.63 , 0.0956207
0.631 , 0.109331
0.632 , 0.125769
0.633 , 0.143419
0.634 , 0.160583
0.635 , 0.175574
0.636 , 0.186902
0.637 , 0.193447
0.638 , 0.194581
0.639 , 0.190248
0.64 , 0.180967
0.641 , 0.167774
0.642 , 0.152111
0.643 , 0.135662
0.644 , 0.120164
0.645 , 0.107217
0.646 , 0.0981079
0.647 , 0.0936691
0.648 , 0.0941943
0.649 , 0.0994134
0.65 , 0.108532
0.651 , 0.120332
0.652 , 0.133314
0.653 , 0.145878
0.654 , 0.156504
0.655 , 0.163925
0.656 , 0.167268
0.657 , 0.166146
0.658 , 0.16069
0.659 , 0.151521
0.66 , 0.139668
0.661 , 0.126433
0.662 , 0.113231
0.663 , 0.101419
0.664 , 0.092133
0.665 , 0.0861578
0.666 , 0.0838374
0.667 , 0.0850453
0.668 , 0.0892111
0.669 , 0.0954023
0.67 , 0.102451
0.671 , 0.109111
0.672 , 0.114221
0.673 , 0.116863
0.674 , 0.116489
0.675 , 0.112998
0.676 , 0.106765
